Ticker,JPM,JPM,JPM,JPM,JPM,JPM,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,ABBV,ABBV,ABBV,ABBV,ABBV,ABBV,META,META,META,META,META,META,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,UNH,UNH,UNH,UNH,UNH,UNH,HD,HD,HD,HD,HD,HD,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,BAC,BAC,BAC,BAC,BAC,BAC,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,WFC,WFC,WFC,WFC,WFC,WFC,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-20,57.209999084472656,58.0,57.20000076293945,57.70000076293945,43.12619400024414,22001700,27.2347354888916,27.556806564331055,27.22722625732422,27.54304313659668,27.54304313659668,130333536,3.8524999618530273,3.924999952316284,3.8424999713897705,3.922499895095825,3.700453281402588,38208000,52.77000045776367,53.0099983215332,52.290000915527344,52.59000015258789,34.262840270996094,12471800.0,54.93000030517578,55.150001525878906,54.22999954223633,55.119998931884766,55.06157684326172,239824000.0,51.43000030517578,52.02000045776367,51.33000183105469,51.650001525878906,39.112083435058594,2888900,19.827499389648438,20.236000061035156,19.788999557495117,20.110000610351562,20.110000610351562,100678000,72.62999725341797,73.7300033569336,72.62000274658203,73.3499984741211,62.705589294433594,7511500,80.18000030517578,80.83000183105469,80.04000091552734,80.04000091552734,63.175819396972656,11232900,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.168140411376953,436413600,15.75,15.869999885559082,15.600000381469727,15.600000381469727,12.803725242614746,131956000,91.94999694824219,92.75,91.94999694824219,92.08999633789062,69.6180191040039,11265000,53.78571319580078,54.24142837524414,53.477142333984375,53.667144775390625,53.667144775390625,18817400,9.438667297363281,9.623332977294922,9.438667297363281,9.549332618713379,9.549332618713379,111189000,45.099998474121094,45.20000076293945,44.79999923706055,44.959999084472656,33.44560241699219,29401400,36.650001525878906,36.79999923706055,36.369998931884766,36.369998931884766,30.921415328979492,40783000
2013-12-23,57.970001220703125,58.38999938964844,57.79999923706055,58.2400016784668,43.52979278564453,13990600,27.723724365234375,27.922922134399414,27.655656814575195,27.905405044555664,27.905405044555664,68795136,3.944999933242798,3.9774999618530273,3.9124999046325684,3.944999933242798,3.721679449081421,16856800,52.72999954223633,52.939998626708984,52.2400016784668,52.58000183105469,34.25633239746094,4957700.0,55.5,58.31999969482422,55.45000076293945,57.77000045776367,57.708770751953125,98297000.0,52.279998779296875,52.279998779296875,51.79999923706055,52.060001373291016,39.42254638671875,1298800,20.184499740600586,20.25,19.959999084472656,20.145999908447266,20.145999908447266,53190000,73.83999633789062,74.58999633789062,73.70999908447266,74.3499984741211,63.56045913696289,3263100,80.06999969482422,80.91999816894531,80.04000091552734,80.55999755859375,63.58625030517578,3941300,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,17.82700538635254,501306400,15.720000267028809,15.789999961853027,15.6899995803833,15.6899995803833,12.87759017944336,52565800,92.55999755859375,92.68000030517578,91.76000213623047,92.02999877929688,69.57266998291016,5312200,54.09857177734375,54.77571487426758,53.80428695678711,54.36857223510742,54.36857223510742,12624500,9.65666675567627,9.749333381652832,9.506667137145996,9.569999694824219,9.569999694824219,80782500,45.119998931884766,45.529998779296875,45.099998474121094,45.209999084472656,33.6315803527832,13037300,36.529998779296875,37.02000045776367,36.52000045776367,36.93000030517578,31.397531509399414,18002800
2013-12-24,58.06999969482422,58.290000915527344,58.040000915527344,58.25,43.53726577758789,4532600,27.902151107788086,27.90890884399414,27.7302303314209,27.823823928833008,27.823823928833008,29338632,3.9674999713897705,3.9674999713897705,3.9149999618530273,3.9549999237060547,3.7311129570007324,7960000,52.779998779296875,52.790000915527344,52.279998779296875,52.36000061035156,34.11300277709961,1747000.0,58.27000045776367,58.58000183105469,56.90999984741211,57.959999084472656,57.89856719970703,46617800.0,52.310001373291016,52.790000915527344,52.2400016784668,52.619998931884766,39.84662628173828,744800,20.125999450683594,20.18600082397461,19.818500518798828,19.959999084472656,19.959999084472656,27608000,74.19999694824219,74.41999816894531,73.91999816894531,74.12999725341797,63.37240219116211,1253500,80.55999755859375,80.95999908447266,80.55999755859375,80.63999938964844,63.649417877197266,1819800,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.75132942199707,167554800,15.720000267028809,15.75,15.670000076293945,15.699999809265137,12.8858003616333,21770400,92.18000030517578,92.38999938964844,91.8499984741211,92.05999755859375,69.59534454345703,3147300,54.394287109375,54.8514289855957,53.92571258544922,54.05571365356445,54.05571365356445,5577600,10.0,10.33133316040039,9.98799991607666,10.093999862670898,10.093999862670898,149122500,45.25,45.459999084472656,45.18000030517578,45.38999938964844,33.765472412109375,4355300,36.959999084472656,37.380001068115234,36.880001068115234,37.31999969482422,31.729097366333008,9670100
2013-12-26,58.349998474121094,58.459999084472656,57.91999816894531,58.20000076293945,43.499916076660156,6677000,27.878128051757812,28.003002166748047,27.7449951171875,27.96446418762207,27.96446418762207,53458488,3.9700000286102295,3.9825000762939453,3.9075000286102295,3.9175000190734863,3.6957364082336426,16892000,52.59000015258789,53.060001373291016,52.34000015258789,52.9900016784668,34.5234489440918,2401500.0,58.31999969482422,58.380001068115234,57.369998931884766,57.72999954223633,57.6688117980957,55101000.0,52.83000183105469,52.95000076293945,52.459999084472656,52.720001220703125,39.92232131958008,701000,20.089500427246094,20.22599983215332,19.840499877929688,20.219499588012695,20.219499588012695,37370000,74.44000244140625,74.97000122070312,74.27999877929688,74.8499984741211,63.9879264831543,2121000,80.83999633789062,81.73999786376953,80.80999755859375,81.55000305175781,64.36766052246094,3848800,20.28928565979004,20.33928680419922,20.12071418762207,20.139286041259766,17.63343620300293,204008000,15.739999771118164,15.75,15.640000343322754,15.649999618530273,12.844762802124023,48803600,91.98999786376953,92.54000091552734,91.7699966430664,92.54000091552734,69.95822143554688,3459100,54.01571273803711,54.415714263916016,53.689998626708984,53.84714126586914,53.84714126586914,12268900,10.336000442504883,10.533332824707031,10.28600025177002,10.366666793823242,10.366666793823242,106942500,45.5,45.63999938964844,45.43000030517578,45.540000915527344,33.87704849243164,7309800,37.33000183105469,37.75,37.29999923706055,37.689998626708984,32.043670654296875,11516900
2013-12-27,58.16999816894531,58.349998474121094,58.060001373291016,58.13999938964844,43.45505905151367,8943700,28.02802848815918,28.0350341796875,27.851350784301758,27.987987518310547,27.987987518310547,62725212,3.9375,3.947499990463257,3.9149999618530273,3.940000057220459,3.7169620990753174,21097600,52.91999816894531,53.04999923706055,52.380001068115234,52.54999923706055,34.236785888671875,2354100.0,57.47999954223633,57.68000030517578,55.25,55.439998626708984,55.3812370300293,60466000.0,52.88999938964844,53.060001373291016,52.61000061035156,52.779998779296875,39.967777252197266,804300,20.232500076293945,20.2814998626709,19.8125,19.90399932861328,19.90399932861328,39738000,75.0,75.31999969482422,74.58000183105469,74.69000244140625,63.85112762451172,2859900,81.6500015258789,82.23999786376953,81.22000122070312,81.63999938964844,64.4386978149414,3961900,20.136428833007812,20.157499313354492,19.98214340209961,20.00321388244629,17.514297485351562,225884400,15.670000076293945,15.699999809265137,15.579999923706055,15.670000076293945,12.861175537109375,40049300,92.7699966430664,92.95999908447266,92.18000030517578,92.3499984741211,69.81459045410156,3511300,53.87285614013672,54.10714340209961,52.25857162475586,52.5,52.5,16948400,10.353333473205566,10.366666793823242,10.053333282470703,10.074666976928711,10.074666976928711,81903000,45.59000015258789,45.630001068115234,45.38999938964844,45.5,33.8473014831543,6843900,37.88999938964844,38.220001220703125,37.779998779296875,37.97999954223633,32.29023742675781,15373100
2013-12-30,58.13999938964844,58.27000045776367,57.709999084472656,57.95000076293945,43.31305694580078,8815800,28.036537170410156,28.04054069519043,27.753253936767578,27.764263153076172,27.764263153076172,49394556,3.942500114440918,3.994999885559082,3.9375,3.992500066757202,3.766491413116455,24818000,52.72999954223633,53.029998779296875,52.599998474121094,53.0099983215332,34.53647994995117,2898800.0,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,53.653072357177734,68307000.0,52.790000915527344,52.849998474121094,52.189998626708984,52.70000076293945,39.90719223022461,1096200,19.970500946044922,19.996000289916992,19.622499465942383,19.668500900268555,19.668500900268555,49742000,74.8499984741211,75.04000091552734,74.30999755859375,74.77999877929688,63.92808151245117,1983800,81.66999816894531,81.9800033569336,81.45999908447266,81.94000244140625,64.6755142211914,3526400,19.909286499023438,20.00321388244629,19.7257137298584,19.804285049438477,17.340120315551758,253629600,15.640000343322754,15.6899995803833,15.520000457763672,15.539999961853027,12.754478454589844,56218800,92.16000366210938,92.30000305175781,91.7300033569336,92.30000305175781,69.77680969238281,4370100,52.51714324951172,52.79142761230469,51.29142761230469,52.42714309692383,52.42714309692383,15075200,10.074666976928711,10.320667266845703,10.050000190734863,10.162667274475098,10.162667274475098,67012500,45.56999969482422,45.61000061035156,45.33000183105469,45.5,33.8473014831543,11321400,37.95000076293945,38.11000061035156,37.810001373291016,37.9900016784668,32.298736572265625,11683000
2013-12-31,58.20000076293945,58.54999923706055,58.04999923706055,58.47999954223633,43.70917892456055,11017400,27.833833694458008,28.05305290222168,27.68418312072754,28.045795440673828,28.045795440673828,54261684,4.0,4.025000095367432,3.9749999046325684,4.005000114440918,3.7782833576202393,23577600,52.9900016784668,53.060001373291016,52.36000061035156,52.810001373291016,34.406166076660156,3019700.0,54.119998931884766,54.86000061035156,53.90999984741211,54.650001525878906,54.592079162597656,43076200.0,52.869998931884766,53.29999923706055,52.540000915527344,52.880001068115234,40.04349136352539,865500,19.729000091552734,19.941499710083008,19.690000534057617,19.93950080871582,19.93950080871582,39930000,75.0,75.54000091552734,74.62999725341797,75.30000305175781,64.37262725830078,2280000,81.98999786376953,82.47000122070312,81.72000122070312,82.33999633789062,64.99122619628906,4493600,19.791786193847656,20.045713424682617,19.78571319580078,20.036428451538086,17.54338264465332,223084400,15.600000381469727,15.619999885559082,15.510000228881836,15.569999694824219,12.779099464416504,57188900,92.16999816894531,92.22000122070312,91.1500015258789,91.58999633789062,69.24005889892578,6348200,52.21428680419922,52.735713958740234,51.9471435546875,52.5957145690918,52.5957145690918,10516800,10.154666900634766,10.213333129882812,9.910667419433594,10.028667449951172,10.028667449951172,63936000,45.52000045776367,45.54999923706055,45.150001525878906,45.400001525878906,33.77290344238281,13243500,37.939998626708984,38.34000015258789,37.880001068115234,38.2599983215332,32.528289794921875,11746400
2014-01-02,58.310001373291016,58.5,57.970001220703125,58.209999084472656,43.79193115234375,15627600,27.914413452148438,27.971721649169922,27.734233856201172,27.85585594177246,27.85585594177246,72783144,3.9800000190734863,3.994999885559082,3.930000066757202,3.9649999141693115,3.740546941757202,26009200,52.119998931884766,52.33000183105469,51.52000045776367,51.97999954223633,33.86541748046875,4569100.0,54.83000183105469,55.220001220703125,54.189998626708984,54.709999084472656,54.65201187133789,43195500.0,52.849998474121094,52.880001068115234,51.88999938964844,52.650001525878906,39.86933898925781,1453700,19.940000534057617,19.968000411987305,19.701000213623047,19.898500442504883,19.898500442504883,42756000,74.91000366210938,75.29000091552734,74.51000213623047,74.56999969482422,63.74852752685547,3067000,82.11000061035156,82.56999969482422,81.80000305175781,82.0199966430664,64.73861694335938,4253400,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.296659469604492,234684800,15.6899995803833,16.15999984741211,15.680000305175781,16.100000381469727,13.21409797668457,148709900,91.13999938964844,91.7300033569336,91.01000213623047,91.02999877929688,68.81670379638672,5919600,52.40142822265625,52.51142883300781,51.5428581237793,51.83142852783203,51.83142852783203,12325600,9.986666679382324,10.165332794189453,9.770000457763672,10.006667137145996,10.006667137145996,92826000,45.150001525878906,45.29999923706055,44.90999984741211,45.02000045776367,33.490230560302734,17333100,37.779998779296875,38.029998779296875,37.54999923706055,37.84000015258789,32.171199798583984,18162100
2014-01-03,58.290000915527344,58.95000076293945,58.209999084472656,58.65999984741211,44.1304817199707,14214100,27.902902603149414,27.951200485229492,27.650901794433594,27.652652740478516,27.652652740478516,66601332,3.9725000858306885,3.9800000190734863,3.9049999713897705,3.9175000190734863,3.6957364082336426,25933200,52.25,52.66999816894531,51.970001220703125,52.29999923706055,34.073890686035156,4794300.0,55.02000045776367,55.650001525878906,54.529998779296875,54.560001373291016,54.502174377441406,38246200.0,52.45000076293945,52.959999084472656,51.959999084472656,52.849998474121094,40.02078628540039,1166100,19.914499282836914,20.135499954223633,19.81100082397461,19.82200050354004,19.82200050354004,44204000,74.80000305175781,75.76000213623047,74.5999984741211,75.0999984741211,64.20164489746094,3206400,81.91000366210938,82.4800033569336,81.83000183105469,81.88999938964844,64.63602447509766,3897900,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916725158691406,392467600,16.270000457763672,16.5,16.229999542236328,16.40999984741211,13.46853256225586,129921800,91.29000091552734,92.22000122070312,91.26000213623047,91.8499984741211,69.43659973144531,5637600,52.0,52.49571228027344,51.842857360839844,51.871429443359375,51.871429443359375,10817100,10.0,10.145999908447266,9.90666675567627,9.970666885375977,9.970666885375977,70425000,44.9900016784668,45.47999954223633,44.97999954223633,45.34000015258789,33.7282829284668,14693800,37.650001525878906,37.86000061035156,37.560001373291016,37.619998931884766,32.08591842651367,11693900
2014-01-06,59.15999984741211,59.470001220703125,58.83000183105469,59.0,44.386253356933594,17550700,27.853103637695312,27.99949836730957,27.688688278198242,27.960960388183594,27.960960388183594,70701228,3.9574999809265137,4.0,3.9200000762939453,3.9700000286102295,3.7452635765075684,40949200,52.70000076293945,52.70000076293945,50.029998779296875,50.38999938964844,32.82952880859375,11871100.0,54.41999816894531,57.2599983215332,54.04999923706055,57.20000076293945,57.139373779296875,68852600.0,52.79999923706055,53.400001525878906,52.43000030517578,52.4900016784668,39.74817657470703,1263400,19.792499542236328,19.850000381469727,19.42099952697754,19.681499481201172,19.681499481201172,63412000,75.41999816894531,75.41999816894531,74.12000274658203,74.23999786376953,63.46641540527344,3424500,81.6500015258789,81.9800033569336,81.0999984741211,81.0999984741211,64.0124740600586,11188800,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.00896453857422,412610800,16.6299991607666,16.729999542236328,16.559999465942383,16.65999984741211,13.673718452453613,114431300,91.93000030517578,92.75,91.87000274658203,92.33000183105469,69.79948425292969,7443500,51.88999938964844,52.04428482055664,50.47571563720703,51.36714172363281,51.36714172363281,15501500,10.0,10.026666641235352,9.682666778564453,9.800000190734863,9.800000190734863,80416500,45.529998779296875,45.810001373291016,45.36000061035156,45.41999816894531,33.78779220581055,18438900,37.63999938964844,37.79999923706055,37.41999816894531,37.470001220703125,31.957977294921875,15329400
2014-01-07,59.290000915527344,59.43000030517578,58.11000061035156,58.31999969482422,43.87468338012695,17851200,28.153152465820312,28.520771026611328,28.057056427001953,28.5,28.5,102001896,4.010000228881836,4.050000190734863,3.9825000762939453,4.034999847412109,3.806584358215332,33328800,50.84000015258789,51.209999084472656,50.29999923706055,50.4900016784668,32.89467239379883,9719900.0,57.70000076293945,58.54999923706055,57.220001220703125,57.91999816894531,57.85860824584961,77207400.0,52.81999969482422,53.060001373291016,52.4900016784668,52.9900016784668,40.12681198120117,1335900,19.75200080871582,19.923500061035156,19.714500427246094,19.901500701904297,19.901500701904297,38320000,74.94000244140625,77.33000183105469,74.94000244140625,76.51000213623047,65.40701293945312,6542500,81.30999755859375,81.91999816894531,81.08000183105469,81.5,64.32820129394531,4630900,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,16.770000457763672,16.790000915527344,16.450000762939453,16.5,13.542400360107422,110605100,93.04000091552734,94.62000274658203,92.98999786376953,94.29000091552734,71.28118896484375,11063300,49.68428421020508,49.698570251464844,48.15285873413086,48.5,48.5,36167600,9.841333389282227,10.026666641235352,9.683333396911621,9.957332611083984,9.957332611083984,75511500,45.79999923706055,45.79999923706055,45.220001220703125,45.400001525878906,33.77290344238281,16897000,37.65999984741211,37.93000030517578,37.5,37.849998474121094,32.282066345214844,16792200
2014-01-08,58.540000915527344,58.90999984741211,58.29999923706055,58.869998931884766,44.28845977783203,14687400,28.678678512573242,28.711711883544922,28.360610961914062,28.559309005737305,28.559309005737305,89610300,4.050000190734863,4.110000133514404,4.034999847412109,4.090000152587891,3.858471393585205,30819200,50.630001068115234,51.11000061035156,50.2400016784668,50.36000061035156,32.80997848510742,6811100.0,57.599998474121094,58.40999984741211,57.22999954223633,58.22999954223633,58.16828155517578,56682400.0,53.11000061035156,53.91999816894531,52.86000061035156,53.779998779296875,40.72502899169922,2296800,19.923500061035156,20.149999618530273,19.802000045776367,20.09600067138672,20.09600067138672,46330000,76.33000183105469,76.45999908447266,75.4800033569336,75.62000274658203,64.64619445800781,6172200,81.54000091552734,81.94000244140625,81.02999877929688,81.93000030517578,64.66757202148438,4662300,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994272232055664,258529600,16.670000076293945,16.690000534057617,16.520000457763672,16.579999923706055,13.608057022094727,101036400,94.16999816894531,94.5999984741211,93.87999725341797,94.16000366210938,71.18290710449219,9096700,48.104286193847656,49.42571258544922,48.07428741455078,48.71285629272461,48.71285629272461,20001100,9.923333168029785,10.24666690826416,9.917332649230957,10.085332870483398,10.085332870483398,92448000,45.400001525878906,45.95000076293945,45.349998474121094,45.91999816894531,34.15974044799805,20850700,37.790000915527344,37.90999984741211,37.560001373291016,37.720001220703125,32.171207427978516,16111600
2014-01-09,58.97999954223633,59.0,58.33000183105469,58.7599983215332,44.2056999206543,13242500,28.614614486694336,28.63413429260254,28.16716766357422,28.284284591674805,28.284284591674805,83296620,4.027500152587891,4.034999847412109,3.924999952316284,3.9375,3.714604139328003,29217200,50.59000015258789,51.650001525878906,49.869998931884766,51.220001220703125,33.37029266357422,6960300.0,58.650001525878906,58.959999084472656,56.650001525878906,57.220001220703125,57.15935516357422,92253300.0,54.0,54.16999816894531,52.7599983215332,53.22999954223633,40.30853271484375,1233900,20.18549919128418,20.344499588012695,19.922000885009766,20.050500869750977,20.050500869750977,42060000,75.6500015258789,76.23999786376953,75.6500015258789,76.08000183105469,65.03943634033203,6291500,81.9000015258789,81.94000244140625,80.97000122070312,81.56999969482422,64.3834457397461,4966000,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,16.670000076293945,16.93000030517578,16.610000610351562,16.829999923706055,13.813244819641113,100947200,94.94000244140625,95.37999725341797,94.08999633789062,94.7300033569336,71.61383056640625,7944700,48.82428741455078,49.13999938964844,47.85714340209961,48.150001525878906,48.150001525878906,17007200,10.166666984558105,10.228667259216309,9.789999961853027,9.835332870483398,9.835332870483398,80730000,45.970001220703125,46.20000076293945,45.79999923706055,46.15999984741211,34.33827209472656,14229900,37.849998474121094,37.849998474121094,37.459999084472656,37.650001525878906,32.111507415771484,13623500
2014-01-10,58.66999816894531,58.7599983215332,58.18000030517578,58.4900016784668,44.00257110595703,12694900,28.50550651550293,28.50550651550293,28.084333419799805,28.28278350830078,28.28278350830078,85654260,3.950000047683716,3.9774999618530273,3.8975000381469727,3.932499885559082,3.7098872661590576,21849200,51.27000045776367,51.4900016784668,50.7599983215332,50.900001525878906,33.16179275512695,5517700.0,57.130001068115234,58.29999923706055,57.060001373291016,57.939998626708984,57.87858963012695,42449500.0,53.939998626708984,54.02000045776367,52.869998931884766,53.29999923706055,40.36154556274414,1669100,20.12649917602539,20.187999725341797,19.690000534057617,19.882999420166016,19.882999420166016,53590000,76.19999694824219,76.30000305175781,74.55000305175781,74.69999694824219,63.85969543457031,6632200,81.72000122070312,82.04000091552734,81.41999816894531,82.01000213623047,64.73074340820312,4981000,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.66530990600586,304976000,16.75,16.790000915527344,16.610000610351562,16.770000457763672,13.76400375366211,87454100,94.63999938964844,94.9800033569336,94.13999938964844,94.73999786376953,71.62137603759766,6697400,48.29571533203125,48.37714385986328,47.218570709228516,47.448570251464844,47.448570251464844,16237900,9.897333145141602,9.926667213439941,9.483332633972168,9.714667320251465,9.714667320251465,111691500,46.060001373291016,46.060001373291016,45.630001068115234,45.939998626708984,34.174625396728516,15386700,37.75,38.13999938964844,37.59000015258789,38.11000061035156,32.50383758544922,15402900
2014-01-13,58.5099983215332,58.66999816894531,57.529998779296875,57.70000076293945,43.40825271606445,20711600,28.189939498901367,28.70145034790039,27.95720672607422,28.102603912353516,28.102603912353516,96659244,3.932499885559082,3.9574999809265137,3.8324999809265137,3.8399999141693115,3.6226232051849365,24333200,50.65999984741211,50.7400016784668,49.63999938964844,49.83000183105469,32.721832275390625,7055200.0,57.90999984741211,58.25,55.380001068115234,55.90999984741211,55.85074234008789,63010900.0,53.619998931884766,53.779998779296875,52.38999938964844,52.63999938964844,39.86174774169922,1394400,19.89900016784668,19.98900032043457,19.422500610351562,19.548999786376953,19.548999786376953,56898000,74.66999816894531,75.0,73.68000030517578,73.94000244140625,63.2099723815918,5248700,81.61000061035156,82.12999725341797,80.95999908447266,80.97000122070312,63.90985107421875,6952400,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752553939819336,378492800,16.790000915527344,16.799999237060547,16.399999618530273,16.43000030517578,13.484947204589844,90025400,94.37000274658203,94.98999786376953,94.05999755859375,94.5,71.43994903564453,9589200,47.30428695678711,49.810001373291016,47.30428695678711,48.11571502685547,48.11571502685547,27237000,9.718667030334473,9.800000190734863,9.187999725341797,9.28933334350586,9.28933334350586,94741500,45.959999084472656,46.11000061035156,45.45000076293945,45.560001373291016,33.891937255859375,20950900,37.95000076293945,38.20000076293945,37.70000076293945,37.75,32.19678497314453,20848300
2014-01-14,58.29999923706055,58.58000183105469,57.560001373291016,57.7400016784668,43.43834686279297,30272400,28.47722625732422,28.803804397583008,28.230480194091797,28.763763427734375,28.763763427734375,99204696,3.859999895095825,3.9674999713897705,3.8424999713897705,3.9600000381469727,3.735830068588257,24182800,49.939998626708984,50.880001068115234,49.630001068115234,50.599998474121094,33.22745132446289,6610800.0,56.459999084472656,57.779998779296875,56.099998474121094,57.7400016784668,57.678802490234375,37503600.0,53.31999969482422,55.84000015258789,52.7400016784668,55.27000045776367,41.853336334228516,3485500,19.60650062561035,19.931499481201172,19.56450080871582,19.87700080871582,19.87700080871582,46802000,74.05000305175781,74.33999633789062,73.69000244140625,74.0199966430664,63.278377532958984,5783900,81.27999877929688,81.48999786376953,80.61000061035156,81.01000213623047,63.94144058227539,5217300,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085887908935547,332561600,16.540000915527344,16.770000457763672,16.530000686645508,16.770000457763672,13.76400375366211,97786600,94.5999984741211,94.9000015258789,94.31999969482422,94.72000122070312,71.60626983642578,7567300,48.77714157104492,48.79999923706055,47.5099983215332,48.279998779296875,48.279998779296875,19740000,9.366666793823242,10.800000190734863,9.111332893371582,10.751333236694336,10.751333236694336,414105000,45.47999954223633,45.84000015258789,44.91999816894531,45.59000015258789,33.91426086425781,28487500,37.779998779296875,38.25,37.709999084472656,38.209999084472656,32.5891227722168,13486400
2014-01-15,57.72999954223633,59.650001525878906,57.72999954223633,59.4900016784668,44.7548942565918,35186600,28.85360336303711,28.90390396118164,28.62337303161621,28.744243621826172,28.744243621826172,77929992,3.9774999618530273,4.017499923706055,3.9600000381469727,4.002500057220459,3.7759246826171875,17504400,50.650001525878906,50.66999816894531,50.06999969482422,50.11000061035156,32.905696868896484,4728400.0,57.97999954223633,58.56999969482422,57.27000045776367,57.599998474121094,57.53894805908203,33663400.0,55.68000030517578,57.18000030517578,55.52000045776367,56.970001220703125,43.14065170288086,2718700,19.94700050354004,19.965499877929688,19.62649917602539,19.793500900268555,19.793500900268555,53566000,73.98999786376953,74.86000061035156,73.98999786376953,74.83999633789062,63.97935104370117,7043300,80.8499984741211,81.43000030517578,80.73999786376953,81.06999969482422,63.988834381103516,5196800,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428932189941406,391638800,17.229999542236328,17.420000076293945,17.110000610351562,17.149999618530273,14.075889587402344,329333100,94.6500015258789,95.2699966430664,94.51000213623047,94.80000305175781,71.666748046875,7390700,47.85714340209961,48.36714172363281,45.58142852783203,47.1971435546875,47.1971435546875,40432000,11.229999542236328,11.482000350952148,10.80666732788086,10.942000389099121,10.942000389099121,306984000,45.939998626708984,46.7400016784668,45.7599983215332,46.400001525878906,34.516807556152344,27394500,38.20000076293945,38.56999969482422,38.119998931884766,38.40999984741211,32.75969696044922,17010900
2014-01-16,58.790000915527344,59.81999969482422,58.7400016784668,58.9900016784668,44.37872314453125,21689400,28.756256103515625,28.97722625732422,28.728729248046875,28.93443489074707,28.93443489074707,67288644,4.002500057220459,4.022500038146973,3.984999895095825,4.014999866485596,3.7877166271209717,22065200,50.099998474121094,50.619998931884766,50.02000045776367,50.5,33.16179275512695,4972300.0,57.2599983215332,58.02000045776367,56.83000183105469,57.189998626708984,57.1293830871582,34541800.0,56.7599983215332,56.959999084472656,55.150001525878906,55.43000030517578,41.9744873046875,2408400,19.68400001525879,19.964500427246094,19.470500946044922,19.790000915527344,19.790000915527344,52024000,74.12999725341797,74.83999633789062,72.1500015258789,72.76000213623047,62.20122146606445,8892800,80.9000015258789,81.37999725341797,80.77999877929688,81.26000213623047,64.13874816894531,4871200,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33168601989746,229278000,17.09000015258789,17.139999389648438,16.989999771118164,17.079999923706055,14.01843547821045,163613100,94.5999984741211,95.08999633789062,94.2300033569336,94.63999938964844,71.54578399658203,8401100,46.915714263916016,47.69571304321289,46.00285720825195,47.38285827636719,47.38285827636719,21135800,10.833333015441895,11.513333320617676,10.826666831970215,11.39799976348877,11.39799976348877,179391000,46.29999923706055,46.459999084472656,46.06999969482422,46.38999938964844,34.509376525878906,12892600,38.38999938964844,38.77000045776367,38.16999816894531,38.290000915527344,32.65734100341797,13463000
